A definition provided by the committee of Sponsoring Organization of the Treadway Commission (COSO) in 2004 defines ERM as a process, effected by an entity's board of directors, management, and other personnel, applied in strategy setting and across the enterprise, designed to identify potential events that may affect the entity, and manage risk to be with its appetite, to provide reasonable assurance regarding the achievement of entity objectives.	How long does it take to manage risk?	for days	no	Event Duration
A definition provided by the committee of Sponsoring Organization of the Treadway Commission (COSO) in 2004 defines ERM as a process, effected by an entity's board of directors, management, and other personnel, applied in strategy setting and across the enterprise, designed to identify potential events that may affect the entity, and manage risk to be with its appetite, to provide reasonable assurance regarding the achievement of entity objectives.	How long does it take to manage risk?	8 decades	no	Event Duration
A definition provided by the committee of Sponsoring Organization of the Treadway Commission (COSO) in 2004 defines ERM as a process, effected by an entity's board of directors, management, and other personnel, applied in strategy setting and across the enterprise, designed to identify potential events that may affect the entity, and manage risk to be with its appetite, to provide reasonable assurance regarding the achievement of entity objectives.	How long does it take to manage risk?	a few decades	no	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	a few minutes	yes	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	16 minutes	yes	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	20 minutes	yes	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	several days	no	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	2 days	no	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	a few weeks	no	Event Duration
Certain elements of the speech evoke arguments made by Pericles in his famous funeral oration, and it is clear that Cleon, as portrayed by Thucydides, is deliberately laying claim to aspects of Pericles' mantle of leadership with his speech.	How long does it take to lay claim?	4 days	no	Event Duration
